"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Z.score","Combined.Score","Genes"
"23","BRE binding (GO:0042835)","7/1200",0.00106819716560873,0.00346729798940698,0.011453221784276,0.0337639736532228,-3.53850369883598,24.209674252171,"DSP;CAST;CSTB;GRN;ANXA2;S100A16;HSPB1"
"24","snoRNA binding (GO:0030515)","7/1206",0.00109995437726008,0.00346729798940698,0.0117593331128106,0.0337639736532228,-3.55186604748023,24.1970397655668,"DSP;CAST;CSTB;GRN;ANXA2;S100A16;HSPB1"
"25","primary miRNA binding (GO:0070878)","7/1204",0.00108928637289994,0.00346729798940698,0.011656625310171,0.0337639736532228,-3.54552282275435,24.1883810341295,"DSP;CAST;CSTB;GRN;ANXA2;S100A16;HSPB1"
"26","GU repeat RNA binding (GO:1990605)","7/1199",0.0010629759462819,0.00346729798940698,0.0114027881575946,0.0337639736532228,-3.5327273713085,24.1874637585713,"DSP;CAST;CSTB;GRN;ANXA2;S100A16;HSPB1"
"27","translation factor activity, RNA binding (GO:0008135)","7/1210",0.00112153949002093,0.00346729798940698,0.0119667740180709,0.0337639736532228,-3.55763590759096,24.1672092494792,"DSP;CAST;CSTB;GRN;ANXA2;S100A16;HSPB1"
"28","siRNA binding (GO:0035197)","7/1203",0.0010839833070326,0.00346729798940698,0.0116055234146146,0.0337639736532228,-3.5360291357351,24.1408696871162,"DSP;CAST;CSTB;GRN;ANXA2;S100A16;HSPB1"
"29","RNA binding (GO:0003723)","7/1199",0.0010629759462819,0.00346729798940698,0.0114027881575946,0.0337639736532228,-3.52583898235491,24.1403011443477,"DSP;CAST;CSTB;GRN;ANXA2;S100A16;HSPB1"
"30","rRNA binding (GO:0019843)","7/1205",0.00109461004380025,0.00346729798940698,0.0117078950993137,0.0337639736532228,-3.53519455937598,24.1006837417025,"DSP;CAST;CSTB;GRN;ANXA2;S100A16;HSPB1"
"31","single-stranded RNA binding (GO:0003727)","7/1216",0.00115454686976928,0.00346729798940698,0.0122830382786051,0.0337639736532228,-3.56299782892396,24.1002859605514,"DSP;CAST;CSTB;GRN;ANXA2;S100A16;HSPB1"
"32","tRNA binding (GO:0000049)","7/1219",0.00117133733603239,0.00346729798940698,0.0124434860398777,0.0337639736532228,-3.55345232974128,23.9844143968442,"DSP;CAST;CSTB;GRN;ANXA2;S100A16;HSPB1"
"33","double-stranded RNA binding (GO:0003725)","7/1223",0.00119402557711733,0.00346729798940698,0.0126598378161464,0.0337639736532228,-3.52434326661544,23.7203274764297,"DSP;CAST;CSTB;GRN;ANXA2;S100A16;HSPB1"
"34","mRNA binding (GO:0003729)","7/1230",0.00123456822350097,0.00346729798940698,0.0130451716387452,0.0337639736532228,-3.53416282315531,23.6684085409579,"DSP;CAST;CSTB;GRN;ANXA2;S100A16;HSPB1"
"35","calcium ion binding involved in regulation of cytosolic calcium ion concentration (GO:0099510)","4/248",0.000373834340194828,0.00346729798940698,0.00193445444477089,0.0274834877192263,-2.80388120804729,22.1273831591365,"ANXA1;S100A16;CAPN1;S100A9"
"36","calcium ion sensor activity (GO:0061891)","4/248",0.000373834340194828,0.00346729798940698,0.00193445444477089,0.0274834877192263,-2.79670701923781,22.0707666290967,"ANXA1;S100A16;CAPN1;S100A9"
"37","calcium ion binding (GO:0005509)","4/273",0.000537111143690844,0.00346729798940698,0.00273061696335893,0.0274834877192263,-2.84390333223288,21.4126170389,"ANXA1;S100A16;CAPN1;S100A9"
"38","serine-type endopeptidase inhibitor activity (GO:0004867)","3/77",0.000167711266589101,0.00346729798940698,0.000659069505304044,0.0199507663636948,-2.14246347355604,18.6250063886101,"CAST;CSTB;SERPINB1"
"39","microtubule plus-end binding (GO:0051010)","3/131",0.000798093376073722,0.00346729798940698,0.00291491536416036,0.0274834877192263,-2.31043524690966,16.4809929856729,"S100A9;NDRG1;RAB11A"
"40","microtubule minus-end binding (GO:0051011)","3/131",0.000798093376073722,0.00346729798940698,0.00291491536416036,0.0274834877192263,-2.29578598565531,16.3764956307693,"S100A9;NDRG1;RAB11A"
"41","microtubule lateral binding (GO:0099609)","3/126",0.000712824308718748,0.00346729798940698,0.00261670742726884,0.0274834877192263,-2.25873988499746,16.3674516685314,"S100A9;NDRG1;RAB11A"
"42","microtubule binding (GO:0008017)","3/152",0.00122640571247105,0.00346729798940698,0.00439346547374704,0.0322187468074783,-2.25075579900758,15.0883186634216,"S100A9;NDRG1;RAB11A"
"43","protein homodimerization activity (GO:0042803)","4/582",0.00834391109565293,0.0197332873972597,0.035507097377423,0.0624924913842645,-3.0185621266057,14.4475121299742,"S100A16;BHLHE40;HSPB1;S100A11"
"44","endopeptidase inhibitor activity (GO:0004866)","2/32",0.000913438252680164,0.00346729798940698,0.00243076794894905,0.0274834877192263,-1.79098072225024,12.5338110371878,"CAST;CSTB"
"45","aspartic-type endopeptidase inhibitor activity (GO:0019828)","2/30",0.000802487765830116,0.00346729798940698,0.00215479259972914,0.0274834877192263,-1.72690561725175,12.3090274076695,"CAST;CSTB"
"46","protein kinase C binding (GO:0005080)","3/328",0.0105703456793391,0.0240566487874615,0.0337704921892185,0.0610644516298198,-2.61743362685557,11.9085450376251,"DSP;PGAM1;HSPB1"
"47","calcium-dependent cysteine-type endopeptidase inhibitor activity (GO:0010859)","2/17",0.000253732675640288,0.00346729798940698,0.00075571084710965,0.0199507663636948,-1.35589609596283,11.2257746898954,"CAST;CSTB"
"48","myosin V binding (GO:0031489)","2/28",0.000698542310280795,0.00346729798940698,0.0018947696921359,0.0274834877192263,-1.4978852201122,10.8844051326956,"RAB10;RAB11A"
"49","metalloendopeptidase inhibitor activity (GO:0008191)","2/39",0.00135639388902751,0.00373008319482564,0.0035204252974363,0.030455607011161,-1.57898542137098,10.4259233445005,"CAST;CSTB"
"50","protease binding (GO:0002020)","2/78",0.00531490091725008,0.0137562141387649,0.0128894766797149,0.0337639736532228,-1.94920887109526,10.2084764407821,"CSTB;ANXA2"
"51","ubiquitin-specific protease binding (GO:1990381)","2/91",0.00716683085253423,0.0178494655195192,0.0171552398495418,0.0407331643878628,-2.0562035341705,10.1541328938507,"CSTB;ANXA2"
"52","calcium-dependent phospholipid binding (GO:0005544)","2/40",0.00142654878313473,0.00384294774232213,0.00369158872862558,0.030455607011161,-1.53856181831627,10.0814219913346,"ANXA1;ANXA2"
"53","cysteine-type endopeptidase inhibitor activity (GO:0004869)","2/42",0.00157196935376809,0.00414999909394777,0.00404537901346913,0.0314111782222309,-1.53742453169116,9.92473041825467,"CAST;CSTB"
"54","caspase binding (GO:0089720)","2/83",0.00599693673454757,0.0152229932492361,0.0144667887291431,0.0367233867739787,-1.93432979043193,9.89701091565163,"CSTB;ANXA2"
"55","phospholipase A2 inhibitor activity (GO:0019834)","2/8",5.26480651827895e-05,0.00231651486804274,0.000201245017637144,0.0123621417781911,-0.775289903043112,7.63806391856369,"ANXA1;ANXA2"
"56","3-phosphoinositide-dependent protein kinase binding (GO:0043423)","2/297",0.0645094612449156,0.0960548486290739,0.136847069390339,0.177842161550106,-2.36086463759646,6.47099629942542,"PGAM1;HSPB1"
"57","mitogen-activated protein kinase kinase kinase kinase binding (GO:0033161)","2/297",0.0645094612449156,0.0960548486290739,0.136847069390339,0.177842161550106,-2.35506017965104,6.45508660884562,"PGAM1;HSPB1"
"58","protein histidine kinase binding (GO:0043424)","2/297",0.0645094612449156,0.0960548486290739,0.136847069390339,0.177842161550106,-2.34907069084383,6.4386697591501,"PGAM1;HSPB1"
"59","protein tyrosine kinase binding (GO:1990782)","2/301",0.0660375093473266,0.0960548486290739,0.139822312929054,0.177842161550106,-2.35801706770025,6.40798772215061,"PGAM1;HSPB1"
"60","JUN kinase binding (GO:0008432)","2/301",0.0660375093473266,0.0960548486290739,0.139822312929054,0.177842161550106,-2.3505422398335,6.38767463542556,"PGAM1;HSPB1"
"61","protein kinase B binding (GO:0043422)","2/303",0.0668061632762937,0.0960548486290739,0.141315621252095,0.177842161550106,-2.34779433089702,6.35303740225981,"PGAM1;HSPB1"
"62","mitogen-activated protein kinase kinase kinase binding (GO:0031435)","2/304",0.0671916381737268,0.0960548486290739,0.142063672180401,0.177842161550106,-2.35233402613162,6.35178755962911,"PGAM1;HSPB1"
"63","mitogen-activated protein kinase kinase binding (GO:0031434)","2/305",0.0675778747231162,0.0960548486290739,0.142812644881146,0.177842161550106,-2.34607121543977,6.32142940889033,"PGAM1;HSPB1"
"64","mitogen-activated protein kinase binding (GO:0051019)","2/308",0.0687411273094802,0.0960548486290739,0.145065023410723,0.178221527144941,-2.34562865736357,6.28020401295738,"PGAM1;HSPB1"
"65","protein kinase A catalytic subunit binding (GO:0034236)","2/309",0.0691303834830456,0.0960548486290739,0.145817613118588,0.178221527144941,-2.33695627130394,6.24378848828599,"PGAM1;HSPB1"
"66","protein kinase binding (GO:0019901)","2/352",0.08654141456349,0.108112907067776,0.178929495477037,0.210881191097936,-2.31671664568541,5.66931189855635,"PGAM1;HSPB1"
"67","phosphatidylinositol-4,5-bisphosphate binding (GO:0005546)","1/53",0.0716521269625476,0.0985216745735029,0.111244865123344,0.170747932514901,-1.36804299180508,3.60606890100023,"ANXA2"
"68","growth factor activity (GO:0008083)","1/66",0.088456014873635,0.108112907067776,0.136204813866788,0.177842161550106,-1.48308747939657,3.59685769820714,"GRN"
"69","GDP binding (GO:0019003)","1/51",0.0690405450619311,0.0960548486290739,0.107344293671245,0.166699373701228,-1.33196800871438,3.56043218670358,"RAB10"
"70","aspartic-type endopeptidase activity (GO:0004190)","1/68",0.0910150542585609,0.110220065707615,0.139984906627862,0.177842161550106,-1.48067349805481,3.54877511823932,"CAPN1"
"71","glutamic-type endopeptidase activity (GO:0070007)","1/56",0.0755562582886232,0.100442999849617,0.117065231497318,0.172611402943874,-1.37099435687295,3.54111082976825,"CAPN1"
"72","endopeptidase activity (GO:0004175)","1/55",0.0742566436497445,0.100442999849617,0.115129164028728,0.172611402943874,-1.35599882666617,3.52590615576187,"CAPN1"
"73","threonine-type endopeptidase activity (GO:0004298)","1/57",0.0768541135212976,0.100442999849617,0.118997255059792,0.172611402943874,-1.3694969712451,3.51391871434851,"CAPN1"
"74","gamma-tubulin binding (GO:0043015)","1/57",0.0768541135212976,0.100442999849617,0.118997255059792,0.172611402943874,-1.36203942592361,3.49478379939908,"NDRG1"
"75","syntaxin-1 binding (GO:0017075)","1/64",0.0858900290975591,0.108112907067776,0.1324088645574,0.177842161550106,-1.41788429284341,3.48046289606684,"RAB11A"
"76","transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding (GO:0003705)","1/45",0.0611632232325272,0.0960548486290739,0.0955442937278864,0.150141033000964,-1.24173285745015,3.46966137133164,"BHLHE40"
"77","interleukin-1 receptor binding (GO:0005149)","1/23",0.0317261310095335,0.0523481161657303,0.0509908745234207,0.0841349429636442,-1.00369451241115,3.46336295412187,"SLC9A3R1"
"78","phosphatase binding (GO:0019902)","1/40",0.0545497267268291,0.0867537822643548,0.085597365885677,0.136130750565173,-1.19007737838929,3.46150973188205,"SLC9A3R1"
"79","PDZ domain binding (GO:0030165)","1/62",0.0833170787779401,0.106775285424156,0.128596995354957,0.177842161550106,-1.390474572079,3.45547075552634,"SLC9A3R1"
"80","ubiquitin binding (GO:0043130)","1/65",0.0871738914276023,0.108112907067776,0.134308825233064,0.177842161550106,-1.40433181639453,3.42635954836313,"HSPB1"
"81","linear polyubiquitin binding (GO:1990450)","1/66",0.088456014873635,0.108112907067776,0.136204813866788,0.177842161550106,-1.40635479041904,3.41076175519151,"HSPB1"
"82","syntaxin-3 binding (GO:0030348)","1/58",0.0781502116426871,0.101135568008183,0.120925242760654,0.173501435265286,-1.3379136647394,3.41050584451998,"RAB11A"
"83","cysteine-type endopeptidase inhibitor activity involved in apoptotic process (GO:0043027)","1/39",0.0532216472838395,0.0856738712374002,0.0835954892881296,0.13456834861016,-1.14979340281478,3.37267756133061,"CSTB"
"84","RNA polymerase II transcriptional repressor activity, metal ion regulated core promoter proximal region sequence-specific binding (GO:0001214)","1/77",0.102445254361051,0.121826788969898,0.156800785400479,0.188160942480575,-1.46330564497259,3.33403469110365,"BHLHE40"
"85","syntaxin binding (GO:0019905)","1/57",0.0768541135212976,0.100442999849617,0.118997255059792,0.172611402943874,-1.28420430659454,3.29507084771924,"RAB11A"
"86","calcium-dependent cysteine-type endopeptidase activity (GO:0004198)","1/72",0.0961123662227359,0.115334839467283,0.147497774648987,0.178621158290516,-1.39230411214497,3.261106611192,"CAPN1"
"87","interleukin-6 receptor binding (GO:0005138)","1/17",0.0235446108682339,0.0403621900598295,0.0384810172180003,0.0659674580880005,-0.869101371289686,3.25813790891983,"SLC9A3R1"
"88","protein phosphatase binding (GO:0019903)","1/91",0.119950554200591,0.140119231455557,0.182336489921165,0.212994837784016,-1.51112418734127,3.20460429760257,"SLC9A3R1"
"89","transcriptional repressor activity, RNA polymerase II distal enhancer sequence-specific binding (GO:0001206)","1/78",0.103706687519492,0.122225738862259,0.158649722176452,0.188664534480106,-1.39692124112132,3.16568709890953,"BHLHE40"
"90","RNA polymerase II activating transcription factor binding (GO:0001102)","1/92",0.121188254969188,0.140323242595902,0.184131938291472,0.213205402232231,-1.48831408685099,3.14095310502903,"BHLHE40"
"91","epidermal growth factor receptor binding (GO:0005154)","1/27",0.0371437110140957,0.0605304920229707,0.0592443022493696,0.096546270332306,-0.953450258974951,3.13967433560637,"SLC9A3R1"
"92","interleukin-12 receptor binding (GO:0005143)","1/15",0.0208026539976145,0.0366126710358015,0.034276198364706,0.0611413268127189,-0.809777863685984,3.13600624885985,"SLC9A3R1"
"93","transcriptional repressor activity, RNA polymerase II core promoter proximal region sequence-specific binding (GO:0001078)","1/116",0.15039449582715,0.169576241540574,0.226110703598069,0.254843095340787,-1.63697752531062,3.101243224102,"BHLHE40"
"94","MRF binding (GO:0043426)","1/22",0.0303671501417389,0.0507400483380954,0.0489167437124369,0.0817343059498945,-0.879601189119944,3.07367297891261,"BHLHE40"
"95","cysteine-type endopeptidase activity (GO:0004197)","1/111",0.144388118140046,0.164303720642121,0.217538858521671,0.247544218317764,-1.5766467433136,3.05120614646378,"CAPN1"
"96","bHLH transcription factor binding (GO:0043425)","1/20",0.0276436686160637,0.0467815930425693,0.0447554934329064,0.0757400658095338,-0.833696382194879,2.99160154980567,"BHLHE40"
"97","GTPase activity, coupled (GO:0061745)","1/151",0.191315145811261,0.208707431794103,0.283652036405829,0.309438585169995,-1.80532123365644,2.98570025171134,"RAB11A"
"98","GTPase activity (GO:0003924)","1/157",0.198136538633717,0.214377238521727,0.293096834225344,0.317121164899552,-1.8332778530954,2.96770816627583,"RAB11A"
"99","Rab GTPase binding (GO:0017137)","1/126",0.162285509529851,0.180014178638154,0.242986245693004,0.269530961609047,-1.62101367908549,2.94764817865376,"NDRG1"
"100","GTP binding (GO:0005525)","1/107",0.139553555028552,0.160183210989295,0.210616206121237,0.241750775721768,-1.49184851450246,2.93790749038701,"RAB10"
"101","transcriptional activator activity, RNA polymerase II distal enhancer sequence-specific binding (GO:0001205)","1/117",0.151590882589301,0.169576241540574,0.227814282198582,0.254843095340787,-1.54253689351403,2.91010374824038,"BHLHE40"
"102","GTPase motor activity (GO:0061791)","1/169",0.211613255202123,0.227097151924229,0.311631044874868,0.334433316451077,-1.80393199925942,2.80149726375707,"RAB11A"
"103","metalloendopeptidase activity (GO:0004222)","1/137",0.175180255793825,0.192698281373207,0.261143499177384,0.287257849095122,-1.5907882569084,2.77105738137613,"CAPN1"
"104","transcription corepressor activity (GO:0003714)","1/174",0.21716385644313,0.231174427826557,0.319215923883874,0.339810499618317,-1.7988656736429,2.7470533675149,"BHLHE40"
"105","platelet-derived growth factor receptor binding (GO:0005161)","1/16",0.0221745592101865,0.0385137081019028,0.0363807970404789,0.0631877001229371,-0.68201917010432,2.5976811820963,"SLC9A3R1"
"106","E-box binding (GO:0070888)","1/233",0.279880413738309,0.290899327665014,0.40290236788791,0.418764665836253,-2.03259471219363,2.58829159547868,"BHLHE40"
"107","RNA polymerase II transcription corepressor activity (GO:0001106)","1/225",0.27166962354436,0.284606272284568,0.392160080799041,0.4108343703609,-1.97810169624719,2.57779995931991,"BHLHE40"
"108","transcription coactivator activity (GO:0003713)","1/224",0.270636949315399,0.284606272284568,0.390804395651598,0.4108343703609,-1.94091547314026,2.53673193413369,"FAM129B"
"109","protein heterodimerization activity (GO:0046982)","1/244",0.29102464116509,0.297792656075906,0.417377476783871,0.427083929732333,-2.01492604761627,2.48711860284444,"BHLHE40"
"110","vascular endothelial growth factor receptor binding (GO:0005172)","1/13",0.0180532732441747,0.0322031360571765,0.030053830726072,0.0550986896644654,-0.613685617117498,2.46359688870015,"SLC9A3R1"
"111","serine-type endopeptidase activity (GO:0004252)","1/243",0.290018441649271,0.297792656075906,0.416075527004198,0.427083929732333,-1.98637306832105,2.4587539695174,"CAPN1"
"112","ligand-dependent nuclear receptor transcription coactivator activity (GO:0030374)","1/252",0.299024883677074,0.303625266502875,0.427693781291722,0.434273685619287,-1.94617555666832,2.34947857087209,"FAM129B"
"113","zinc ion binding (GO:0008270)","1/280",0.32634588858992,0.32634588858992,0.462444978117555,0.462444978117555,-2.07760520477969,2.32649701486925,"S100A9"
"114","RNA polymerase II transcription coactivator activity (GO:0001105)","1/260",0.306938038653263,0.309281077116265,0.437835580813244,0.441177837155329,-1.93329747958773,2.28343578796645,"FAM129B"
"115","interleukin-4 receptor binding (GO:0005136)","1/13",0.0180532732441747,0.0322031360571765,0.030053830726072,0.0550986896644654,-0.563274958801941,2.26122691697609,"SLC9A3R1"
"116","interleukin-2 receptor binding (GO:0005134)","1/12",0.01667579286541,0.0305722869199184,0.0279360443306435,0.052679397880642,-0.484884157017683,1.98501737530803,"SLC9A3R1"
"117","interleukin-11 receptor binding (GO:0005142)","1/11",0.0152964492547282,0.0288447328803445,0.0258138445658818,0.0501092276867117,-0.47122297631016,1.96977544514551,"SLC9A3R1"
"118","interleukin-5 receptor binding (GO:0005137)","1/11",0.0152964492547282,0.0288447328803445,0.0258138445658818,0.0501092276867117,-0.406440418455964,1.69897563666817,"SLC9A3R1"
"119","interleukin-3 receptor binding (GO:0005135)","1/11",0.0152964492547282,0.0288447328803445,0.0258138445658818,0.0501092276867117,-0.380252606239227,1.58950705796996,"SLC9A3R1"
"120","granulocyte colony-stimulating factor receptor binding (GO:0005130)","1/11",0.0152964492547282,0.0288447328803445,0.0258138445658818,0.0501092276867117,-0.371727860190575,1.5538724724618,"SLC9A3R1"
"121","interleukin-10 receptor binding (GO:0005141)","1/11",0.0152964492547282,0.0288447328803445,0.0258138445658818,0.0501092276867117,-0.357901318683587,1.49607566856864,"SLC9A3R1"
"122","granulocyte macrophage colony-stimulating factor receptor binding (GO:0005129)","1/10",0.0139152399864963,0.0288447328803445,0.0236872226751606,0.0501092276867117,-0.346327131366629,1.4804690521526,"SLC9A3R1"
"123","interleukin-7 receptor binding (GO:0005139)","1/10",0.0139152399864963,0.0288447328803445,0.0236872226751606,0.0501092276867117,-0.343099979000074,1.46667371597316,"SLC9A3R1"
"124","interleukin-9 receptor binding (GO:0005140)","1/10",0.0139152399864963,0.0288447328803445,0.0236872226751606,0.0501092276867117,-0.315124330392339,1.34708423473843,"SLC9A3R1"
"125","fibroblast growth factor receptor binding (GO:0005104)","1/12",0.01667579286541,0.0305722869199184,0.0279360443306435,0.052679397880642,-0.201135029162082,0.823406007169791,"SLC9A3R1"
"126","transcriptional repressor activity, RNA polymerase II transcription factor binding (GO:0001191)","1/11",0.0152964492547282,0.0288447328803445,0.0258138445658818,0.0501092276867117,-0.15494796887775,0.64770335852569,"BHLHE40"
"127","protein kinase C inhibitor activity (GO:0008426)","1/11",0.0152964492547282,0.0288447328803445,0.0258138445658818,0.0501092276867117,-0.0979084662003321,0.40927056253372,"HSPB1"
"128","transcriptional repressor activity, RNA polymerase II activating transcription factor binding (GO:0098811)","1/11",0.0152964492547282,0.0288447328803445,0.0258138445658818,0.0501092276867117,-0.0686812137504625,0.287096714697131,"BHLHE40"
"129","RAGE receptor binding (GO:0050786)","1/9",0.0125321626293864,0.028038058764051,0.0215561698817979,0.0499195513052161,-0.0177322409704678,0.0776575855820986,"S100A9"
"130","Toll-like receptor 4 binding (GO:0035662)","1/6",0.00837169768368591,0.0197332873972597,0.0151363380937199,0.0369999375624265,1.71447123206471,-8.20014203064693,"S100A9"
"131","trans-2-enoyl-CoA reductase (NADPH) activity (GO:0019166)","1/6",0.00837169768368591,0.0197332873972597,0.0151363380937199,0.0369999375624265,1.98548686594603,-9.49638232257431,"DHCR24"
"132","cell adhesive protein binding involved in bundle of His cell-Purkinje myocyte communication (GO:0086083)","1/7",0.0097603939151914,0.0226030174878117,0.0172807364069721,0.0407331643878628,2.73798848336498,-12.6753055422235,"DSP"
